P,A
0.0,1.0
0.02106318956870612,0.9097291875626881
0.04282848545636911,0.8946840521564694
0.06479438314944835,0.8686058174523571
0.08625877632898696,0.8465396188565697
0.10832497492477432,0.823470411233701
0.13340020060180544,0.7983951855566701
0.15947843530591777,0.7713139418254764
0.1815446339017051,0.753259779338014
0.2066198595787362,0.7291875626880642
0.23570712136409228,0.7031093279839518
0.26078234704112335,0.6670010030090271
0.2918756268806419,0.6399197592778335
0.320962888665998,0.6148445336008024
0.34804413239719156,0.5867602808425275
0.3811434302908726,0.5526579739217653
0.4082246740220662,0.5235707121364093
0.4513540621865597,0.48545636910732193
0.48144433299899697,0.4473420260782347
0.518555667001003,0.41023069207622864
0.5566700100300903,0.3691073219658977
0.6078234704112336,0.32998996990972923
0.6609829488465396,0.279839518555667
0.708124373119358,0.22668004012036108
0.7703109327983952,0.1675025075225677
0.8645937813440321,0.09949849548645938
0.9358074222668005,0.03319959879638917
0.9879638916750251,0.008324974924774324
0.9829488465396189,0.005506519558676028
0.9919759277833501,0.005396188565697091
0.9949849548645938,0.0053861584754262785
1.0,0.005325977933801404
