A,P
0.0,1.2357320099255582
1.0,0.06364764267990074
0.8622828784119105,0.05471464019851116
0.7369727047146402,0.04677419354838709
0.630272952853598,0.039330024813895775
0.5297766749379652,0.033498759305210915
0.4441687344913151,0.02866004962779156
0.3734491315136476,0.023697270471464017
0.3138957816377171,0.019851116625310174
0.25806451612903225,0.01650124069478908
0.21588089330024812,0.013771712158808933
0.17990074441687343,0.011439205955334987
0.1476426799007444,0.009354838709677418
0.12196029776674937,0.007890818858560794
0.1031017369727047,0.006476426799007444
0.08337468982630272,0.005446650124069479
0.06935483870967742,0.004441687344913151
0.05744416873449131,0.0036104218362282875
0.047146401985111656,0.0029900744416873444
0.03833746898263027,0.0024565756823821338
0.03163771712158808,0.0020223325062034736
0.026054590570719603,0.0016253101736972704
