P,A
1.172737955346651,0.0
1.0446533490011751,0.03689776733254994
1.0176263219741482,0.07403055229142186
0.9917743830787309,0.11034077555816686
0.9482961222091658,0.15041128084606345
0.9036427732079907,0.19036427732079908
0.8766157461809636,0.23031727379553468
0.8437132784958872,0.2737955346650999
0.7779083431257345,0.31374853113983553
0.7403055229142186,0.3584018801410106
0.7097532314923619,0.40070505287896596
0.655699177438308,0.44418331374853115
0.618096357226792,0.4900117508813161
0.5699177438307873,0.5323149236192715
0.5323149236192715,0.5840188014101058
0.481786133960047,0.6357226792009402
0.4300822561692127,0.6827262044653348
0.3877790834312574,0.7344300822561692
0.3443008225616921,0.7743830787309048
0.2972972972972973,0.8237367802585194
0.26321974148061106,0.8531139835487661
0.23031727379553468,0.8789659224441834
0.19623971797884843,0.9224441833137486
0.17743830787309048,0.9553466509988249
0.15981198589894244,0.9659224441833137
0.14806110458284372,0.9929494712103407
0.1398354876615746,0.9870740305522914
0.1327849588719154,0.9905992949471211
0.1292596944770858,1.0
