A,P,time
0.9879518072289156,0.0,0.0
1.0,0.016566265060240965,117.0
0.9708835341365462,0.032329317269076306,234.0
0.9558232931726908,0.046887550200803214,351.0
0.9347389558232932,0.0605421686746988,468.0
0.9347389558232932,0.07279116465863453,584.0
0.9196787148594378,0.08433734939759037,701.0
0.9006024096385542,0.09518072289156626,818.0
0.9016064257028112,0.10341365461847389,935.0
0.8815261044176707,0.11244979919678715,1052.0
0.8744979919678715,0.11947791164658635,1169.0
0.8674698795180723,0.12650602409638553,1286.0
0.8604417670682731,0.13052208835341367,1403.0
0.8514056224899598,0.13654618473895583,1520.0
0.8524096385542168,0.14056224899598396,1637.0
0.8463855421686747,0.14056224899598396,1753.0
0.8463855421686747,0.1465863453815261,1870.0
0.8343373493975903,0.1506024096385542,1987.0
0.8413654618473895,0.1536144578313253,2104.0
0.8343373493975903,0.15461847389558234,2221.0
0.8293172690763052,0.1566265060240964,2338.0
0.8403614457831325,0.1566265060240964,2455.0
0.823293172690763,0.15963855421686748,2572.0
0.823293172690763,0.15863453815261044,2689.0
0.820281124497992,0.16265060240963855,2806.0
0.8313253012048193,0.15963855421686748,2922.0
0.8293172690763052,0.16164658634538154,3039.0
0.8303212851405622,0.1606425702811245,3156.0
0.821285140562249,0.1636546184738956,3273.0
0.8273092369477911,0.1636546184738956,3390.0
