A,P,time
1.0,0.0,0.0
0.881,0.0489,66.22
0.823,0.097,132.0
0.777,0.147,199.0
0.732,0.196,265.0
0.692,0.24,331.0
0.637,0.288,397.0
0.588,0.336,464.0
0.544,0.382,530.0
0.502,0.427,596.0
0.455,0.467,662.0
0.416,0.513,728.0
0.38,0.552,795.0
0.34,0.598,861.0
0.3,0.632,927.0
0.266,0.674,993.0
0.234,0.706,1060.0
0.199,0.736,1126.0
0.174,0.78,1192.0
0.148,0.795,1258.0
0.125,0.826,1324.0
0.105,0.851,1391.0
0.0885,0.867,1457.0
0.075,0.883,1523.0
0.0637,0.912,1589.0
0.0542,0.904,1655.0
0.0464,0.93,1722.0
0.0412,0.937,1788.0
0.0368,0.931,1854.0
0.0334,0.953,1920.0
0.0304,0.944,1987.0
0.0286,0.943,2053.0
0.0269,0.964,2119.0
