A,P,time
1.0,0.0,0.0
0.8845014807502469,0.06061204343534058,150.0
0.8193484698914116,0.11846001974333663,299.0
0.7640671273445213,0.17472852912142153,449.0
0.7137216189536032,0.23099703849950645,598.0
0.6623889437314907,0.2843040473840079,748.0
0.6130306021717671,0.3385982230997039,897.0
0.5597235932872655,0.3879565646594275,1047.0
0.5172754195459033,0.4373149062191511,1196.0
0.4708785784797631,0.4817374136229023,1346.0
0.4254689042448174,0.512339585389931,1496.0
0.3909180651530109,0.5656465942744324,1645.0
0.35538005923000987,0.5992102665350445,1795.0
0.31786771964461996,0.6396841066140179,1944.0
0.2882527147087858,0.6781836130306023,2094.0
0.25468904244817375,0.7018756169792695,2243.0
0.23000987166831197,0.7344521224086872,2393.0
0.20533070088845015,0.7729516288252716,2542.0
0.17769002961500494,0.7897334649555776,2692.0
0.15992102665350447,0.8163869693978283,2842.0
0.140177690029615,0.8430404738400791,2991.0
0.123395853899309,0.8479763079960514,3141.0
0.10858835143139192,0.8529121421520237,3290.0
0.09575518262586379,0.8815399802566635,3440.0
0.08351431391905233,0.9002961500493585,3589.0
0.07334649555774927,0.901283316880553,3739.0
0.06436327739387956,0.9210266535044423,3889.0
0.05567620927936822,0.9249753208292203,4038.0
0.049160908193484704,0.9368213228035539,4188.0
0.043040473840078974,0.9338598223099704,4337.0
0.03820335636722606,0.949654491609082,4487.0
0.0332675222112537,0.949654491609082,4636.0
0.029615004935834157,0.9506416584402765,4786.0
0.026357354392892402,0.9644619940769991,4935.0
0.023395853899308986,0.9536031589338599,5085.0
