A,P,time
1.0,0.0,0.0
0.8683948155533401,0.12562313060817548,0.00591
0.7497507477567299,0.2412761714855434,0.0118
0.6540378863409771,0.34496510468594216,0.0177
0.5563310069790629,0.4346959122632104,0.0237
0.4845463609172483,0.514456630109671,0.0296
0.411764705882353,0.5782652043868395,0.0355
0.35792622133599206,0.6380857427716851,0.0414
0.30109670987038883,0.6969092721834497,0.0473
0.26121635094715856,0.7387836490528416,0.0532
0.222333000997009,0.7796610169491527,0.0591
0.19042871385842475,0.8095712861415754,0.0651
0.16151545363908276,0.8265204386839482,0.071
0.13858424725822535,0.856430707876371,0.0769
0.11764705882352942,0.8823529411764707,0.0828
0.10069790628115655,0.9012961116650051,0.0887
0.08474576271186442,0.9152542372881357,0.0946
0.073678963110668,0.914257228315055,0.101
0.0638085742771685,0.9351944167497508,0.106
0.05403788634097707,0.9471585244267199,0.112
0.04725822532402792,0.9621136590229313,0.118
0.040777666999002996,0.9531405782652045,0.124
0.034895314057826525,0.9621136590229313,0.13
0.03100697906281157,0.9710867397806581,0.136
0.026620139581256235,0.9720837487537388,0.142
0.023728813559322038,0.9661016949152543,0.148
0.02103688933200399,0.9790628115653042,0.154
0.018644067796610174,0.9641076769690928,0.16
0.01655034895314058,0.9760717846460619,0.166
0.014755732801595216,0.9820538384845464,0.172
0.01345962113659023,0.9720837487537388,0.177
0.012263210368893322,0.984047856430708,0.183
0.01136590229312064,0.9960119641076771,0.189
0.010568295114656033,0.9900299102691925,0.195
0.009760717846460619,0.9790628115653042,0.201
0.009371884346959123,0.9820538384845464,0.207
