P,A
0.0,1.0
0.02176529588766299,0.9147442326980944
0.044132397191574725,0.8906720160481445
0.06760280842527583,0.8816449348044132
0.09087261785356068,0.8505516549648947
0.11334002006018054,0.8324974924774322
0.13841524573721165,0.810431293881645
0.16449348044132397,0.7773319959879639
0.1905717151454363,0.7622868605817452
0.21664994984954863,0.7281845536609829
0.24573721163490472,0.6950852557673018
0.27281845536609833,0.6730190571715146
0.29689067201604813,0.6399197592778335
0.32998996990972923,0.6118355065195586
0.3600802407221665,0.5837512537612838
0.3941825476429288,0.5476429287863591
0.4272818455366098,0.5155466399197592
0.4593781344032096,0.4824473420260782
0.5005015045135406,0.44533600802407225
0.5406218655967904,0.40421263791374124
0.58074222668004,0.36409227683049145
0.6318956870611836,0.3229689067201605
0.6770310932798396,0.2748244734202608
0.7362086258776329,0.21965897693079237
0.7983951855566701,0.16349047141424272
0.8595787362086259,0.10130391173520563
0.9418254764292878,0.04543630892678034
0.9799398194583752,0.017753259779338015
0.9839518555667001,0.01123370110330993
0.9879638916750251,0.010230692076228686
0.9879638916750251,0.010230692076228686
0.9889669007021064,0.010230692076228686
