A,P,time
1.0,0.0,0.0
0.7786640079760719,0.2123629112662014,0.296
0.6171485543369891,0.3858424725822533,0.591
0.4725822532402792,0.5204386839481556,0.887
0.36989032901296115,0.6291126620139582,1.182
0.28414755732801594,0.7048853439680958,1.478
0.21834496510468596,0.7766699900299103,1.773
0.1704885343968096,0.827517447657029,2.069
0.13060817547357928,0.8683948155533401,2.365
0.10269192422731806,0.9012961116650051,2.66
0.08055832502492523,0.9092721834496512,2.956
0.06321036889332005,0.9441674975074776,3.251
0.050947158524426724,0.9461615154536391,3.547
0.04067796610169492,0.955134596211366,3.842
0.03339980059820539,0.9561316051844467,4.138
