A,P
0.0,0.0
1.0,0.07597684515195369
0.9392185238784372,0.13979739507959482
0.8958031837916064,0.2098408104196816
0.8408104196816208,0.2749638205499277
0.7829232995658467,0.33863965267727936
0.7206946454413894,0.40231548480463103
0.6859623733719248,0.4659913169319827
0.6208393632416788,0.5340086830680174
0.5643994211287989,0.5991316931982634
0.5166425470332852,0.6628075253256152
0.4659913169319827,0.7293777134587555
0.4081041968162084,0.7887120115774241
0.3560057887120116,0.8581765557163531
0.30824891461649784,0.9218523878437048
0.2575976845151954,0.9725036179450074
0.2069464544138929,1.0390738060781477
0.1620839363241679,1.096960926193922
0.11664254703328511,1.1490593342981188
0.07612156295224314,1.2141823444283648
0.046888567293777134,1.2503617945007237
0.029088277858176557,1.2807525325615052
0.021852387843704777,1.2995658465991318
0.019247467438494936,1.2937771345875544
0.01837916063675832,1.3096960926193923
