A,P
1.0,0.0
0.04503510531594784,0.0671013039117352
0.041925777331995984,0.1354062186559679
0.03891675025075226,0.19959879638916753
0.03570712136409228,0.2678034102306921
0.03239719157472418,0.32998996990972923
0.029187562688064193,0.3891675025075226
0.025777331995987966,0.4603811434302909
0.02296890672016048,0.5235707121364093
0.0197592778335005,0.5817452357071213
0.01725175526579739,0.6429287863590772
0.014242728184553662,0.6980942828485456
0.011634904714142427,0.7502507522567703
0.00921765295887663,0.7983951855566701
0.007071213640922768,0.8515546639919759
0.0053861584754262785,0.8826479438314945
0.004142427281845536,0.9067201604814443
0.003460381143430291,0.9287863590772317
0.0031293881644934803,0.9277833500501504
