A,P,time
1.0,0.0,0.0
0.6533466533466534,0.34865134865134867,0.121
0.5604395604395606,0.4445554445554446,0.241
0.47452547452547456,0.5224775224775225,0.362
0.41658341658341663,0.5784215784215785,0.483
0.3626373626373627,0.6313686313686314,0.603
0.3216783216783217,0.6713286713286715,0.724
0.29070929070929075,0.7072927072927073,0.845
0.2637362637362638,0.7342657342657344,0.966
0.24075924075924077,0.7562437562437563,1.086
0.22577422577422582,0.7792207792207794,1.207
0.21378621378621382,0.7812187812187813,1.328
0.19980019980019983,0.8001998001998003,1.448
0.18781218781218784,0.8171828171828173,1.569
0.18281718281718284,0.8121878121878122,1.69
0.17682317682317683,0.8161838161838162,1.81
0.17082917082917087,0.8351648351648352,1.931
