A,P
1.0,0.0
0.08716417910447762,0.12139303482587066
0.07164179104477612,0.2517412935323383
0.0600995024875622,0.3621890547263682
0.05144278606965175,0.4587064676616916
0.04328358208955224,0.5293532338308459
0.03681592039800995,0.6019900497512438
0.032238805970149255,0.6577114427860697
0.027263681592039804,0.7134328358208956
0.023582089552238807,0.7562189054726369
0.02,0.7880597014925375
0.01741293532338309,0.818905472636816
0.014726368159203982,0.845771144278607
0.012935323383084578,0.8497512437810946
0.011044776119402987,0.8756218905472638
0.00964179104477612,0.8786069651741295
0.008358208955223882,0.9064676616915425
0.007323383084577115,0.9124378109452738
0.006467661691542289,0.9323383084577116
0.005721393034825871,0.9373134328358209
0.005114427860696518,0.9562189054726369
0.004447761194029851,0.9482587064676617
0.0039900497512437814,0.9492537313432836
0.003621890547263682,0.9532338308457712
0.003313432835820896,0.9572139303482587
