A,P,time
0.0,1.0806451612903225,0.0
0.4075268817204301,0.6462365591397848,3.531
0.5860215053763441,0.45698924731182794,7.063
0.6924731182795699,0.3494623655913978,10.59
0.7763440860215053,0.27634408602150534,14.13
0.843010752688172,0.21505376344086022,17.66
0.8752688172043009,0.17204301075268816,21.19
0.9043010752688171,0.13978494623655913,24.72
0.9365591397849462,0.1129032258064516,28.25
0.9559139784946237,0.09387096774193548,31.78
0.9666666666666667,0.07838709677419355,35.31
0.9774193548387097,0.06580645161290322,38.84
0.9903225806451613,0.05591397849462365,42.38
0.9903225806451613,0.04784946236559139,45.91
1.0,0.04139784946236559,49.44
0.9956989247311828,0.03634408602150537,52.97
