P,A
0.0,1.0
0.0312625250501002,0.9378757515030061
0.062224448897795596,0.9148296593186374
0.09539078156312626,0.8887775551102205
0.12625250501002003,0.8416833667334669
0.1593186372745491,0.81062124248497
0.19138276553106212,0.7915831663326653
0.22545090180360722,0.751503006012024
0.25551102204408815,0.7174348697394789
0.2945891783567134,0.691382765531062
0.3256513026052104,0.6583166332665331
0.3637274549098196,0.6202404809619239
0.40080160320641284,0.5851703406813626
0.43587174348697394,0.5480961923847696
0.47394789579158314,0.5090180360721442
0.5120240480961924,0.47695390781563124
0.5511022044088176,0.44188376753507014
0.5761523046092184,0.39879759519038077
0.625250501002004,0.3567134268537074
0.6693386773547094,0.3246492985971944
0.6973947895791582,0.2855711422845691
0.7254509018036072,0.251503006012024
0.781563126252505,0.21442885771543085
0.8136272545090181,0.17935871743486972
0.8416833667334669,0.14829659318637273
0.875751503006012,0.11923847695390781
0.8977955911823647,0.09488977955911825
0.9318637274549099,0.07354709418837677
0.9318637274549099,0.056813627254509017
0.9438877755511021,0.04609218436873747
0.9729458917835672,0.038076152304609215
0.9579158316633266,0.033767535070140284
0.9639278557114228,0.030561122244488977
0.9649298597194389,0.02905811623246493
0.9679358717434869,0.0281563126252505
