A,P
0.0,0.0
1.0,0.14518147684605756
0.8785982478097621,0.2653316645807259
0.7834793491864831,0.36670838548185225
0.6983729662077597,0.46307884856070086
0.620775969962453,0.5419274092615769
0.5619524405506884,0.6020025031289111
0.5043804755944932,0.6695869837296621
0.45682102628285354,0.7171464330413015
0.4142678347934919,0.7734668335419274
0.3729662077596996,0.8160200250312891
0.34167709637046306,0.8473091364205256
0.30663329161451813,0.8823529411764705
0.2816020025031289,0.9111389236545682
0.2553191489361702,0.9436795994993742
0.23153942428035043,0.9624530663329162
0.21151439299123906,0.9912390488110138
0.1927409261576971,0.9974968710888611
0.1764705882352941,1.0262828535669586
0.16145181476846057,1.043804755944931
0.14643304130162704,1.0500625782227784
0.13516896120150187,1.0801001251564455
0.1241551939924906,1.081351689612015
0.11376720901126407,1.1013767209011263
0.10475594493116394,1.1151439299123904
0.095369211514393,1.1126408010012516
0.08785982478097622,1.1339173967459324
0.08110137672090112,1.1401752190237797
0.0750938673341677,1.135168961201502
0.06908635794743428,1.1339173967459324
0.06408010012515644,1.1489361702127658
0.05832290362953692,1.1576971214017522
0.054568210262828536,1.1514392991239049
0.05093867334167709,1.1614518147684605
0.04680851063829787,1.1714643304130163
0.042803504380475595,1.1802252816020025
0.04055068836045056,1.1752190237797244
0.0376720901126408,1.1852315394242803
