A,P,time
1.0,0.0,0.0
0.9267803410230693,0.0641925777331996,137.0
0.8776328986960883,0.12537612838515547,275.0
0.8134403209628888,0.1835506519558676,412.0
0.749247743229689,0.2367101303911735,550.0
0.6980942828485456,0.29087261785356067,687.0
0.6489468405215647,0.34603811434302906,825.0
0.6058174523570712,0.39518555667001004,962.0
0.5586760280842528,0.44533600802407225,1099.0
0.5165496489468405,0.4834503510531595,1237.0
0.473420260782347,0.5325977933801405,1374.0
0.43229689067201604,0.5667001003009027,1512.0
0.3941825476429288,0.6098294884653962,1649.0
0.36609829488465395,0.6409227683049148,1787.0
0.32898696088264795,0.6730190571715146,1924.0
0.3039117352056168,0.6940822467402206,2061.0
0.2688064192577733,0.724172517552658,2199.0
0.24974924774322968,0.7642928786359078,2336.0
0.22266800401203612,0.7813440320962889,2474.0
0.20361083249749248,0.8004012036108326,2611.0
0.18054162487462386,0.8214643931795386,2749.0
0.16349047141424272,0.839518555667001,2886.0
0.1474423269809428,0.8615847542627884,3024.0
0.13039117352056168,0.8706118355065195,3161.0
0.11835506519558675,0.876629889669007,3298.0
0.10531594784353059,0.892678034102307,3436.0
0.09548645937813441,0.8996990972918757,3573.0
0.08565697091273822,0.9077231695085256,3711.0
0.0757271815446339,0.9327983951855567,3848.0
0.06860581745235707,0.9348044132397192,3986.0
0.06168505516549649,0.9317953861584755,4123.0
0.055366098294884654,0.9528585757271815,4260.0
0.04944834503510531,0.9598796389167502,4398.0
0.045135406218655964,0.9528585757271815,4535.0
0.040722166499498495,0.9638916750250752,4673.0
0.036308926780341026,0.9719157472417251,4810.0
0.03299899699097292,0.966900702106319,4948.0
0.02978936810431294,0.9729187562688064,5085.0
