P,A
0.0,1.0
0.03244312561819981,0.9347181008902078
0.06547972304648862,0.9070227497527202
0.09990108803165185,0.8674579624134521
0.1355093966369931,0.827893175074184
0.16913946587537096,0.8031651829871416
0.20474777448071219,0.768545994065282
0.24035608308605344,0.7359050445103859
0.2799208704253215,0.6864490603363007
0.31651829871414444,0.6577645895153315
0.3580613254203759,0.609297725024728
0.3956478733926806,0.5746785361028685
0.4352126607319486,0.5311572700296737
0.4787339268051435,0.48763600395647877
0.5182987141444115,0.45400593471810097
0.5707220573689417,0.407517309594461
0.6003956478733927,0.361028684470821
0.6587537091988132,0.31651829871414444
0.6983184965380811,0.2729970326409496
0.7467853610286845,0.23442136498516322
0.7873392680514344,0.19090009891196838
0.8189910979228487,0.1533135509396637
0.8536102868447083,0.12166172106824927
0.8822947576656777,0.09554896142433236
0.894164193867458,0.08090999010880318
0.9159248269040555,0.06943620178041543
0.9119683481701287,0.06449060336300692
0.9169139465875372,0.06122650840751731
0.9169139465875372,0.060336300692383785
0.9297725024727993,0.059248269040553914
