A,P,time
1.0,0.0,0.0
0.9175769612711024,0.0608738828202582,767.0
0.8579940417080437,0.11916583912611718,1534.0
0.7964250248262166,0.17775571002979146,2300.0
0.7457795431976167,0.23138033763654423,3067.0
0.6871896722939425,0.28798411122144985,3834.0
0.6295928500496525,0.3406156901688183,4600.0
0.5849056603773585,0.39026812313803383,5367.0
0.5451837140019862,0.44289970208540225,6134.0
0.493545183714002,0.49553128103277067,6901.0
0.44389275074478657,0.538232373386296,7668.0
0.40317775571002984,0.5868917576961271,8434.0
0.3594836146971202,0.6256206554121153,9201.0
0.32274081429990076,0.666335650446872,9968.0
0.28599801390268126,0.6991062562065542,10734.0
0.25422045680238337,0.7298907646474678,11501.0
0.22244289970208542,0.7527308838133069,12268.0
0.19563058589870908,0.7855014895729892,13035.0
0.17378351539225423,0.8113207547169812,13802.0
0.1519364448857994,0.8430983118172791,14568.0
0.13505461767626617,0.8510427010923536,15335.0
0.11916583912611718,0.8609731876861967,16102.0
0.10625620655412116,0.8788480635551144,16868.0
0.09622641509433963,0.893743793445879,17635.0
0.08659384309831182,0.9016881827209534,18402.0
0.07954319761668323,0.9116186693147965,19169.0
0.0746772591857001,0.9106256206554122,19936.0
0.06842105263157895,0.9225422045680239,20702.0
0.06415094339622643,0.9165839126117181,21469.0
