A,P
0.0,0.0
0.3088578088578089,0.803030303030303
0.5081585081585082,0.6212121212121212
0.653846153846154,0.4813519813519813
0.7435897435897436,0.3916083916083916
0.8076923076923076,0.3228438228438229
0.8648018648018648,0.2738927738927739
0.8846153846153847,0.24242424242424243
0.9289044289044289,0.21095571095571095
0.9417249417249418,0.19463869463869465
0.9708624708624708,0.17715617715617715
0.9685314685314685,0.1631701631701632
0.9848484848484849,0.15151515151515152
0.9825174825174825,0.14335664335664336
1.0,0.13636363636363638
