A,P
0.0,2.106694560669456
0.696652719665272,1.286610878661088
0.9518828451882846,0.8054393305439331
1.0,0.5209205020920502
0.9372384937238494,0.3347280334728034
0.8430962343096235,0.22594142259414227
0.7301255230125523,0.15188284518828452
0.6234309623430963,0.10815899581589959
0.5355648535564854,0.07656903765690377
0.44142259414225943,0.057112970711297076
0.37447698744769875,0.042468619246861926
0.3179916317991632,0.032635983263598324
0.27196652719665276,0.02594142259414226
0.23640167364016737,0.020920502092050212
0.20732217573221756,0.017008368200836822
0.18410041841004185,0.014246861924686193
0.16589958158995816,0.011966527196652721
0.15104602510460252,0.010418410041841004
0.1403765690376569,0.009205020920502092
0.13326359832635984,0.008284518828451883
0.12489539748953976,0.007552301255230126
0.1188284518828452,0.00698744769874477
0.11401673640167365,0.006485355648535565
0.11046025104602511,0.006150627615062762
0.10794979079497909,0.00589958158995816
0.10564853556485357,0.005711297071129707
0.10481171548117155,0.005564853556485356
0.10439330543933055,0.005439330543933054
0.10188284518828453,0.005292887029288703
0.10104602510460252,0.005251046025104603
