A,P,time
1.0,0.0,0.0
0.9191102123356927,0.0967644084934277,0.0603
0.8250758341759352,0.17997977755308392,0.121
0.7482305358948432,0.26188068756319516,0.181
0.673407482305359,0.33265925176946415,0.241
0.5995955510616784,0.4064711830131446,0.302
0.5429726996966633,0.4661274014155713,0.362
0.48533872598584427,0.5247724974721941,0.422
0.43478260869565216,0.570273003033367,0.483
0.3822042467138524,0.6137512639029322,0.543
0.34580384226491406,0.6632962588473206,0.603
0.30738119312436807,0.7057633973710818,0.664
0.27098078867542974,0.7330637007077856,0.724
0.24469160768452983,0.7765419615773509,0.784
0.21435793731041455,0.7927199191102123,0.845
0.1911021233569262,0.8088978766430739,0.905
0.16885743174924167,0.8361981799797775,0.966
0.14964610717896865,0.8665318503538928,1.026
0.13549039433771487,0.8877654196157735,1.086
0.11830131445904955,0.8786653185035389,1.147
0.10616784630940343,0.8968655207280081,1.207
0.0961577350859454,0.9221435793731042,1.267
0.08574317492416582,0.9282103134479273,1.328
0.07724974721941355,0.9393326592517696,1.388
0.0692618806875632,0.948432760364004,1.448
0.062487360970677454,0.9433771486349849,1.509
0.05601617795753286,0.9555106167846309,1.569
0.051466127401415575,0.9625884732052578,1.629
0.04732052578361982,0.9656218402426693,1.69
0.043478260869565216,0.9565217391304347,1.75
0.039737108190091006,0.9787664307381193,1.81
0.03710819009100101,0.9787664307381193,1.871
0.03417593528816987,0.9757330637007078,1.931
