P,A
0.0,1.0
0.021442885771543085,0.9639278557114228
0.043687374749499,0.9408817635270541
0.06623246492985972,0.9148296593186374
0.08797595190380762,0.9068136272545091
0.11222444889779559,0.8607214428857716
0.13527054108216433,0.845691382765531
0.16132264529058116,0.8236472945891783
0.1843687374749499,0.7965931863727456
0.2124248496993988,0.7775551102204409
0.23547094188376752,0.7545090180360722
0.2655310621242485,0.7274549098196392
0.2925851703406813,0.6833667334669339
0.32064128256513025,0.6613226452905812
0.35270541082164325,0.6342685370741483
0.37975951903807614,0.6032064128256512
0.4098196392785571,0.5741482965931863
0.44488977955911824,0.5400801603206413
0.47695390781563124,0.5040080160320641
0.5130260521042084,0.4719438877755511
0.5551102204408818,0.4318637274549098
0.597194388777555,0.39178356713426854
0.6382765531062125,0.34969939879759515
0.6803607214428858,0.3006012024048096
0.7384769539078156,0.2575150300601202
0.7895791583166333,0.20140280561122245
0.8406813627254509,0.14629258517034066
0.8977955911823647,0.0910821643286573
0.9458917835671342,0.04909819639278557
0.9559118236472945,0.034368737474949895
0.9719438877755511,0.030761523046092185
0.969939879759519,0.030460921843687375
