A,P,time
1.0,0.0,0.0
0.91356783919598,0.0864321608040201,0.112
0.8522613065326633,0.15477386934673368,0.225
0.7979899497487437,0.20603015075376882,0.337
0.7597989949748744,0.2542713567839196,0.449
0.7165829145728643,0.2904522613065326,0.562
0.6874371859296483,0.32763819095477387,0.674
0.6562814070351759,0.3457286432160804,0.787
0.6351758793969849,0.3678391959798995,0.899
0.6150753768844222,0.38894472361809046,1.011
0.6020100502512563,0.39899497487437185,1.124
0.5849246231155778,0.41809045226130653,1.236
0.5678391959798994,0.4251256281407035,1.348
0.5618090452261307,0.43316582914572865,1.461
0.5487437185929649,0.4452261306532663,1.573
0.5497487437185931,0.45025125628140705,1.686
0.5376884422110553,0.4613065326633166,1.798
0.5336683417085427,0.4703517587939699,1.91
0.5326633165829145,0.4723618090452261,2.023
0.5246231155778894,0.4814070351758794,2.135
0.521608040201005,0.4844221105527638,2.247
0.5165829145728643,0.4844221105527638,2.36
0.5175879396984925,0.4864321608040201,2.472
0.5115577889447236,0.48844221105527635,2.585
0.5145728643216081,0.4934673366834171,2.697
0.5045226130653266,0.4924623115577889,2.809
0.5085427135678392,0.49447236180904525,2.922
0.4984924623115578,0.49447236180904525,3.034
