A,P
0.0,1.7685512367491165
1.0,0.5088339222614842
0.8409893992932863,0.42049469964664316
0.6784452296819788,0.34805653710247353
0.5583038869257951,0.284452296819788
0.46289752650176685,0.23321554770318023
0.38339222614840995,0.19257950530035337
0.3127208480565371,0.15830388692579506
0.25618374558303886,0.12809187279151943
0.21201413427561838,0.10441696113074206
0.17031802120141346,0.08657243816254417
0.14098939929328622,0.07173144876325088
0.1159010600706714,0.05865724381625442
0.09628975265017668,0.04858657243816255
0.07932862190812721,0.03992932862190813
0.0648409893992933,0.0333922261484099
0.05477031802120142,0.027738515901060072
0.04628975265017669,0.023144876325088343
0.038869257950530034,0.019611307420494703
0.033038869257950534,0.01685512367491166
0.028445229681978802,0.014222614840989401
0.025265017667844527,0.012526501766784453
0.02208480565371025,0.010848056537102474
0.019611307420494703,0.009452296819787986
0.01749116607773852,0.008551236749116608
0.015812720848056537,0.007720848056537103
0.014575971731448764,0.007120141342756184
