A,P
1.0,0.0
0.6804020100502514,0.06623115577889448
0.4753768844221105,0.2020100502512563
0.342713567839196,0.34773869346733666
0.2562814070351759,0.4864321608040201
0.1949748743718593,0.5919597989949749
0.14673366834170853,0.6834170854271358
0.11256281407035176,0.7668341708542714
0.08532663316582915,0.8221105527638191
0.06482412060301508,0.8683417085427135
0.049949748743718596,0.8874371859296483
0.0378894472361809,0.9175879396984925
0.02914572864321608,0.9356783919597991
0.022110552763819093,0.9608040201005025
0.016984924623115575,0.9557788944723618
0.013366834170854271,0.9708542713567839
0.010452261306532663,0.971859296482412
