A,P
1.0,0.0
0.13060817547357928,0.049252243270189434
0.12462612163509473,0.09760717846460619
0.11764705882352942,0.14556331006979065
0.11066799601196411,0.1914257228315055
0.1036889332003988,0.23429710867397807
0.09770687936191427,0.2851445663010967
0.09042871385842474,0.3260219341974078
0.08394815553339981,0.36789631106679965
0.07846460618145565,0.4177467597208375
0.07228315054835494,0.45762711864406785
0.06719840478564308,0.4925224327018944
0.06111665004985046,0.5343968095712862
0.05653040877367897,0.5643070787637089
0.050947158524426724,0.5992023928215354
0.04656031904287139,0.642073778664008
0.04177467597208375,0.6580259222333003
0.0378863409770688,0.6899302093718843
0.03439680957128615,0.7357926221335993
0.030707876370887344,0.7507477567298106
0.027517447657028914,0.7716849451645066
0.024626121635094717,0.8005982053838486
0.02203389830508475,0.8215353938185445
0.019441674975074777,0.8334995014955136
0.017347956131605186,0.8454636091724826
0.015653040877367897,0.8664007976071786
0.01395812562313061,0.8863409770687938
0.012662013958125624,0.8823529411764707
0.011465603190428716,0.9122632103688935
0.01036889332003988,0.9112662013958127
0.009361914257228317,0.918245264207378
0.00864406779661017,0.9332003988035894
0.007936191425722832,0.9292123629112663
0.007347956131605185,0.9391824526420738
0.006869391824526422,0.9341974077766702
0.006400797607178465,0.9581256231306082
