A,P,time
1.0,0.0,0.0
0.8845760980592441,0.12155260469867211,0.0332
0.77732379979571,0.23186925434116445,0.0664
0.6843718079673137,0.32992849846782435,0.0997
0.5914198161389173,0.4198161389172625,0.133
0.5148110316649642,0.49948927477017363,0.166
0.4576098059244127,0.5658835546475997,0.199
0.39325842696629215,0.6210418794688457,0.233
0.34525025536261494,0.6721144024514811,0.266
0.29826353421859036,0.7170582226762002,0.299
0.25944841675178754,0.7528089887640449,0.332
0.22880490296220635,0.7957099080694586,0.365
0.19816138917262513,0.8161389172625129,0.399
0.1746680286006129,0.8437180796731358,0.432
0.15526046986721143,0.8712972420837589,0.465
0.1327885597548519,0.8794688457609806,0.498
0.11848825331971401,0.9090909090909092,0.532
0.1041879468845761,0.9090909090909092,0.565
0.09193054136874361,0.9295199182839633,0.598
0.08089887640449439,0.9264555669050052,0.631
0.07231869254341165,0.9295199182839633,0.664
0.06414708886618999,0.9407558733401431,0.698
0.056996935648621044,0.9570990806945864,0.731
0.0508682328907048,0.975485188968335,0.764
0.04565883554647599,0.9805924412665985,0.797
0.04116445352400409,0.9693564862104188,0.831
0.036567926455566904,0.9662921348314606,0.864
0.033707865168539325,0.9836567926455567,0.897
