A,P,time
1.0,0.0,0.0
0.8644578313253012,0.06917670682730924,9.5
0.7941767068273092,0.13052208835341367,19.0
0.748995983935743,0.19477911646586346,28.5
0.6897590361445783,0.25502008032128515,38.0
0.6224899598393574,0.31224899598393574,47.5
0.570281124497992,0.37751004016064255,57.0
0.5070281124497992,0.43373493975903615,66.5
0.4588353413654619,0.4779116465863454,76.0
0.40763052208835343,0.5401606425702812,85.5
0.36244979919678716,0.5813253012048193,95.0
0.3142570281124498,0.6365461847389559,104.0
0.27108433734939763,0.6837349397590362,114.0
0.23393574297188757,0.7269076305220883,124.0
0.19377510040160642,0.7530120481927711,133.0
0.16666666666666669,0.7941767068273092,142.0
0.13755020080321287,0.82429718875502,152.0
0.11445783132530121,0.8544176706827309,162.0
0.09548192771084338,0.8825301204819277,171.0
0.07901606425702812,0.8865461847389559,180.0
0.06626506024096386,0.9046184738955824,190.0
0.05572289156626506,0.9226907630522089,200.0
0.048393574297188754,0.9317269076305221,209.0
0.042168674698795185,0.9337349397590362,218.0
0.03744979919678715,0.9497991967871485,228.0
0.03413654618473896,0.9558232931726908,238.0
0.03142570281124498,0.9518072289156626,247.0
