A,P
1.0,0.0
0.13988095238095236,0.10119047619047618
0.12202380952380952,0.20337301587301587
0.10615079365079365,0.30357142857142855
0.09226190476190477,0.39880952380952384
0.07668650793650793,0.4930555555555555
0.0628968253968254,0.5813492063492063
0.049107142857142856,0.6626984126984128
0.0371031746031746,0.753968253968254
0.025992063492063493,0.8184523809523809
0.01746031746031746,0.8660714285714286
0.01121031746031746,0.9166666666666667
0.007490079365079365,0.9434523809523809
0.005634920634920635,0.9583333333333333
0.004751984126984127,0.9652777777777778
0.00439484126984127,0.9603174603174602
