A,P,time
1.0,0.0,0.0
0.908183632734531,0.0658682634730539,1093.0
0.845309381237525,0.1347305389221557,2187.0
0.780439121756487,0.1996007984031936,3280.0
0.718562874251497,0.26646706586826346,4374.0
0.6516966067864272,0.3293413173652695,5467.0
0.5958083832335329,0.3852295409181637,6561.0
0.5379241516966068,0.44011976047904194,7654.0
0.49001996007984033,0.49700598802395207,8748.0
0.437125748502994,0.5449101796407186,9841.0
0.3932135728542914,0.5958083832335329,10935.0
0.3512974051896207,0.6387225548902196,12028.0
0.31137724550898205,0.6846307385229542,13122.0
0.27445109780439125,0.717564870259481,14215.0
0.23852295409181637,0.7514970059880239,15309.0
0.20658682634730538,0.7784431137724551,16402.0
0.18163672654690619,0.8103792415169662,17496.0
0.1596806387225549,0.8303393213572854,18589.0
0.1347305389221557,0.8682634730538922,19683.0
0.1157684630738523,0.8832335329341318,20776.0
0.10079840319361279,0.8962075848303394,21870.0
0.08552894211576846,0.9151696606786428,22963.0
0.07285429141716566,0.9191616766467067,24057.0
0.06147704590818363,0.9341317365269461,25150.0
0.051996007984031936,0.9550898203592814,26244.0
0.04391217564870259,0.9510978043912175,27337.0
0.037025948103792415,0.9590818363273452,28431.0
0.0311377245508982,0.9560878243512974,29524.0
0.026147704590818364,0.9650698602794411,30618.0
0.021956087824351295,0.9830339321357285,31711.0
0.018562874251497004,0.9620758483033932,32805.0
0.015469061876247504,1.001996007984032,33898.0
