P,A
0.9990089197224976,0.0
0.8741328047571855,0.022695738354806743
0.8543111992071358,0.04558969276511398
0.8404360753221012,0.06897918731417245
0.8107036669970268,0.09207135777998018
0.7779980178394451,0.11793855302279485
0.7651139742319129,0.14073339940535184
0.7393458870168484,0.16650148662041628
0.7215064420218038,0.1912784935579782
0.6848364717542121,0.21803766105054512
0.6600594648166502,0.24479682854311202
0.6352824578790883,0.269573835480674
0.6184340931615462,0.29732408325074333
0.578790882061447,0.3290386521308227
0.5540138751238851,0.35777998017839446
0.5252725470763132,0.3845391476709614
0.48959365708622404,0.41724479682854315
0.4618434093161547,0.44499504459861255
0.4321110009910803,0.4806739345887017
0.4013875123885035,0.5113974231912786
0.3657086223984143,0.5480673934588702
0.33300297324083256,0.5847373637264619
0.30029732408325077,0.6144697720515362
0.26164519326065416,0.6531219028741329
0.22695738354806744,0.6917740336967294
0.18929633300297327,0.736372646184341
0.1476709613478692,0.781962338949455
0.11000991080277504,0.823587710604559
0.07145688800792864,0.8671952428146681
0.03706640237859267,0.9038652130822598
0.014469772051536175,0.9593657086223984
0.004241823587710605,0.9742319127849357
0.0012190287413280476,0.9801783944499506
0.0,0.9881070366699704
0.0,0.9861248761149654
0.0,0.9881070366699704
0.0,0.9910802775024778
0.0,1.0
