P,A
0.0,1.0
0.23582089552238808,0.7482587064676618
0.41990049751243785,0.5761194029850747
0.5592039800995026,0.4378109452736319
0.6517412935323385,0.34228855721393037
0.7323383084577115,0.26169154228855723
0.7900497512437812,0.20199004975124382
0.8388059701492538,0.15621890547263684
0.8626865671641792,0.12238805970149255
0.8955223880597016,0.09671641791044777
0.9164179104477613,0.07532338308457713
0.9293532338308459,0.05940298507462687
0.9562189054726369,0.04805970149253732
0.9611940298507463,0.0382089552238806
0.9651741293532339,0.03144278606965175
0.9592039800995026,0.025870646766169157
