A,P,time
1.0,0.0,0.0
0.847,0.148,0.0268
0.712,0.293,0.0537
0.571,0.415,0.0805
0.47,0.527,0.107
0.378,0.618,0.134
0.307,0.687,0.161
0.254,0.724,0.188
0.217,0.776,0.215
0.187,0.803,0.241
0.164,0.822,0.268
0.148,0.857,0.295
0.136,0.849,0.322
0.128,0.87,0.349
0.119,0.876,0.376
0.113,0.873,0.403
0.108,0.883,0.429
0.103,0.888,0.456
0.0973,0.894,0.483
0.0918,0.896,0.51
0.0885,0.89,0.537
0.0846,0.905,0.564
0.0817,0.899,0.59
0.0768,0.911,0.617
0.0739,0.916,0.644
0.0707,0.919,0.671
0.0678,0.923,0.698
0.0659,0.918,0.725
0.063,0.929,0.751
0.0607,0.925,0.778
0.0576,0.934,0.805
0.0557,0.924,0.832
0.0532,0.936,0.859
0.0516,0.934,0.886
0.0493,0.932,0.912
0.0476,0.936,0.939
0.0463,0.956,0.966
