A,P
0.0,1.3186666666666667
1.0,0.0536
0.8013333333333333,0.04306666666666667
0.6386666666666666,0.03386666666666666
0.5013333333333333,0.02666666666666667
0.4013333333333333,0.0212
0.3173333333333333,0.0168
0.24933333333333332,0.013173333333333334
0.19733333333333333,0.010386666666666667
0.156,0.008306666666666667
0.12546666666666667,0.006653333333333333
0.1008,0.005319999999999999
0.08173333333333334,0.004306666666666666
0.06586666666666667,0.003533333333333333
0.055466666666666664,0.0029600000000000004
0.04666666666666667,0.00248
0.04013333333333333,0.002106666666666667
