P,A
0.0,1.0
0.06401209677419355,0.8719758064516129
0.12298387096774194,0.8155241935483871
0.18649193548387097,0.7600806451612904
0.25201612903225806,0.6995967741935484
0.3165322580645161,0.6350806451612904
0.3790322580645161,0.5745967741935484
0.43850806451612906,0.5090725806451613
0.5050403225806451,0.4566532258064516
0.5655241935483871,0.39818548387096775
0.6219758064516129,0.34677419354838707
0.6693548387096775,0.29838709677419356
0.7116935483870968,0.2550403225806452
0.7530241935483871,0.21673387096774194
0.7953629032258065,0.18044354838709678
0.8316532258064516,0.15423387096774194
0.8487903225806451,0.1310483870967742
0.8639112903225806,0.11088709677419355
0.8800403225806451,0.09445564516129033
0.8961693548387097,0.08165322580645161
0.9032258064516129,0.07056451612903226
0.9274193548387097,0.06239919354838709
0.9153225806451614,0.055745967741935486
0.9385080645161291,0.05050403225806452
0.9415322580645162,0.046875
0.9425403225806452,0.043548387096774194
