P,A
0.0,1.0
0.03706293706293707,0.9440559440559441
0.07572427572427574,0.8991008991008992
0.11488511488511491,0.8651348651348653
0.15684315684315686,0.8241758241758242
0.19780219780219782,0.7812187812187813
0.24275724275724278,0.7402597402597403
0.28471528471528473,0.6913086913086913
0.3376623376623377,0.6383616383616384
0.39060939060939065,0.5894105894105894
0.4475524475524476,0.5314685314685316
0.5074925074925075,0.47452547452547456
0.5664335664335665,0.4055944055944057
0.6493506493506495,0.3326673326673327
0.7332667332667333,0.2497502497502498
0.8271728271728273,0.15184815184815187
0.9400599400599401,0.04475524475524476
0.9920079920079921,0.005084915084915085
1.000999000999001,0.004155844155844156
0.9910089910089911,0.004135864135864136
