A,P,time
0.0,1.0030364372469636,0.0
0.09504048582995951,0.8552631578947368,0.276
0.19736842105263158,0.7469635627530364,0.552
0.3006072874493927,0.6406882591093117,0.828
0.3977732793522267,0.5425101214574899,1.103
0.49696356275303644,0.44635627530364375,1.379
0.5870445344129555,0.35931174089068824,1.655
0.6821862348178138,0.27631578947368424,1.931
0.757085020242915,0.19736842105263158,2.207
0.8380566801619432,0.1325910931174089,2.483
0.8947368421052632,0.08188259109311741,2.759
0.9220647773279352,0.047874493927125505,3.035
0.9676113360323886,0.026619433198380567,3.31
0.9888663967611336,0.015384615384615385,3.586
1.0,0.009534412955465586,3.862
0.9868421052631579,0.006811740890688259,4.138
