P,A
0.0,1.0
0.06567460317460316,0.8938492063492064
0.13690476190476192,0.8184523809523809
0.20535714285714285,0.746031746031746
0.2787698412698413,0.6884920634920635
0.3492063492063492,0.6160714285714286
0.41468253968253965,0.564484126984127
0.4742063492063492,0.498015873015873
0.5357142857142857,0.439484126984127
0.5803571428571428,0.39186507936507936
0.6418650793650794,0.3432539682539682
0.6785714285714286,0.30257936507936506
0.7142857142857143,0.2619047619047619
0.7569444444444444,0.2281746031746032
0.7837301587301587,0.19444444444444445
0.8154761904761905,0.1716269841269841
0.8442460317460317,0.15178571428571427
0.8541666666666666,0.12698412698412698
0.8720238095238095,0.10912698412698413
0.8978174603174603,0.09484126984126985
0.9007936507936508,0.08055555555555555
0.9275793650793651,0.06944444444444445
0.9325396825396824,0.06081349206349206
0.9255952380952381,0.05238095238095238
0.9464285714285714,0.04474206349206349
0.9573412698412698,0.03888888888888889
0.9503968253968254,0.03422619047619048
0.9593253968253967,0.029265873015873013
0.9692460317460317,0.025793650793650792
0.9672619047619048,0.02242063492063492
