A,P,time
1.0,0.0,0.0
0.8638638638638638,0.12312312312312312,51.36
0.7527527527527528,0.23723723723723722,103.0
0.6556556556556556,0.34134134134134136,154.0
0.5575575575575576,0.4324324324324324,205.0
0.48348348348348347,0.5105105105105106,257.0
0.4154154154154154,0.5845845845845845,308.0
0.35235235235235235,0.6376376376376377,360.0
0.3003003003003003,0.6966966966966966,411.0
0.25225225225225223,0.7487487487487487,462.0
0.2112112112112112,0.7797797797797799,514.0
0.17917917917917917,0.8218218218218217,565.0
0.14914914914914915,0.8528528528528528,616.0
0.12612612612612611,0.8718718718718719,668.0
0.1051051051051051,0.8828828828828829,719.0
0.08948948948948948,0.9009009009009009,770.0
0.07437437437437439,0.9209209209209209,822.0
0.06246246246246246,0.9519519519519519,873.0
0.05335335335335335,0.9429429429429429,925.0
0.044044044044044044,0.9479479479479479,976.0
0.038038038038038034,0.9539539539539539,1027.0
0.03193193193193193,0.9679679679679679,1079.0
0.027227227227227226,0.96996996996997,1130.0
