P,A
0.0,1.0
0.21852970795568982,0.7734138972809668
0.36656596173212486,0.6294058408862034
0.4612286002014099,0.5287009063444109
0.5357502517623364,0.4471299093655589
0.5921450151057401,0.39174219536757304
0.6404833836858006,0.3423967774420947
0.6787512588116819,0.297079556898288
0.7139979859013091,0.2719033232628399
0.72809667673716,0.24471299093655588
0.7522658610271903,0.22658610271903323
0.7724068479355488,0.20745216515609263
0.7854984894259819,0.19436052366565962
0.8046324269889225,0.18126888217522658
0.7905337361530715,0.1701913393756294
0.8066465256797584,0.16717019133937563
0.8207452165156092,0.15709969788519637
0.8217522658610271,0.1540785498489426
0.8308157099697885,0.14904330312185296
0.8348439073514602,0.14501510574018125
0.8338368580060422,0.1430010070493454
