P,A
0.0,1.0
0.03686818632309217,0.8662041625371656
0.07482656095143707,0.8404360753221012
0.11595639246778991,0.7918731417244798
0.1565906838453915,0.7661050545094154
0.19821605550049556,0.713577799801784
0.24281466798810705,0.6669970267591676
0.28741328047571857,0.6293359762140734
0.34489593657086226,0.5827552031714569
0.3934588701684837,0.5292368681863232
0.4519326065411299,0.466798810703667
0.5064420218037662,0.4103072348860258
0.5748265609514371,0.3468780971258672
0.6481665014866205,0.2775024777006938
0.7353815659068386,0.20019821605550053
0.8126858275520318,0.11595639246778991
0.9058473736372648,0.046481665014866204
0.933597621407334,0.027155599603567893
0.9226957383548069,0.025768087215064423
0.9246778989098119,0.02556987115956393
