P,A
0.0,1.0
0.08429003021148036,0.8932527693856999
0.1701913393756294,0.8036253776435046
0.2638469284994965,0.7170191339375629
0.35045317220543803,0.6324269889224572
0.44008056394763345,0.5357502517623364
0.5226586102719033,0.460221550855992
0.607250755287009,0.3766364551863041
0.6948640483383686,0.3041289023162135
0.7421953675730111,0.24370594159113795
0.8086606243705942,0.19133937562940584
0.850956696878147,0.15206445115810674
0.8751258811681772,0.12386706948640483
0.8952668680765358,0.10171198388721048
0.9144008056394763,0.08590130916414905
0.918429003021148,0.07603222557905337
0.9315206445115811,0.06807653575025176
0.9244712990936557,0.06465256797583081
