A,P,time
1.0,0.0,0.0
0.9384920634920635,0.04484126984126984,11845.0
0.8859126984126984,0.08918650793650792,23690.0
0.8412698412698413,0.13392857142857142,35534.0
0.7986111111111112,0.17857142857142858,47379.0
0.7589285714285714,0.22123015873015872,59224.0
0.7023809523809523,0.2648809523809524,71069.0
0.6666666666666667,0.30753968253968256,82914.0
0.6279761904761905,0.35119047619047616,94758.0
0.5773809523809523,0.4007936507936508,106603.0
0.5327380952380952,0.44146825396825395,118448.0
0.49107142857142855,0.48214285714285715,130293.0
0.44742063492063494,0.5287698412698413,142138.0
0.40773809523809523,0.5625,153982.0
0.36904761904761907,0.6121031746031745,165827.0
0.3273809523809524,0.6498015873015873,177672.0
0.28869047619047616,0.6944444444444444,189517.0
0.24801587301587302,0.7281746031746031,201361.0
0.2093253968253968,0.7609126984126984,213206.0
0.17261904761904762,0.8015873015873016,225051.0
0.13690476190476192,0.8402777777777778,236896.0
0.10714285714285714,0.8809523809523809,248741.0
0.07698412698412699,0.9126984126984128,260585.0
0.05317460317460317,0.9404761904761905,272430.0
0.03392857142857143,0.9424603174603174,284275.0
0.020535714285714286,0.9593253968253967,296120.0
0.01130952380952381,0.9821428571428571,307965.0
0.0061805555555555555,0.9821428571428571,319809.0
0.0032638888888888887,0.996031746031746,331654.0
0.0017162698412698412,0.986111111111111,343499.0
