A,P
1.0,0.0
0.8132530120481928,0.18072289156626506
0.6636546184738956,0.33032128514056225
0.5502008032128515,0.4508032128514056
0.44477911646586343,0.5481927710843374
0.3614457831325301,0.6365461847389559
0.29618473895582326,0.7018072289156626
0.24497991967871485,0.7479919678714859
0.19779116465863456,0.7951807228915663
0.1606425702811245,0.8363453815261044
0.13353413654618473,0.8664658634538153
0.10843373493975904,0.8795180722891567
0.08694779116465863,0.9026104417670683
0.071285140562249,0.9186746987951807
0.058433734939759036,0.9206827309236948
0.04759036144578313,0.9407630522088354
0.038654618473895584,0.9558232931726908
0.03182730923694779,0.9548192771084337
0.025903614457831327,0.967871485943775
0.021184738955823294,0.9608433734939759
