A,P
1.0,0.0
0.15593561368209255,0.08893360160965795
0.14285714285714285,0.17505030181086517
0.1267605633802817,0.2635814889336016
0.11267605633802817,0.34305835010060365
0.09818913480885312,0.4275653923541247
0.0852112676056338,0.5020120724346077
0.07263581488933601,0.5764587525150905
0.06096579476861167,0.6398390342052314
0.05030181086519115,0.7002012072434607
0.040543259557344065,0.7545271629778673
0.03209255533199195,0.8068410462776661
0.024949698189134808,0.8501006036217303
0.019114688128772636,0.8873239436619719
0.014587525150905433,0.9114688128772637
0.011368209255533198,0.9295774647887325
0.009054325955734405,0.9476861167002012
0.007263581488933602,0.9698189134808853
0.006167002012072435,0.96579476861167
0.005382293762575452,0.9748490945674044
