A,P,time
1.0,0.0,0.0
0.7895791583166333,0.2064128256513026,66.47
0.6603206412825652,0.34669338677354705,133.0
0.5450901803607214,0.45190380761523047,199.0
0.4529058116232465,0.5501002004008017,266.0
0.38276553106212424,0.6172344689378757,332.0
0.32364729458917835,0.6803607214428858,399.0
0.27655310621242485,0.7274549098196392,465.0
0.2374749498997996,0.7685370741482966,532.0
0.2094188376753507,0.7945891783567135,598.0
0.18236472945891782,0.81062124248497,665.0
0.16432865731462926,0.845691382765531,731.0
0.15130260521042083,0.8527054108216433,798.0
0.1372745490981964,0.8717434869739479,864.0
0.12625250501002003,0.872745490981964,931.0
0.11623246492985972,0.8877755511022044,997.0
0.1092184368737475,0.8947895791583167,1064.0
0.10420841683366733,0.9098196392785571,1130.0
