A,P,time
1.0,0.0,0.0
0.7763157894736842,0.1791497975708502,0.0103
0.6174089068825911,0.35425101214574894,0.0207
0.4564777327935223,0.5101214574898786,0.0311
0.3491902834008097,0.6305668016194332,0.0414
0.2560728744939271,0.7277327935222672,0.0517
0.18421052631578946,0.8006072874493928,0.0621
0.12955465587044535,0.8643724696356275,0.0725
0.09271255060728745,0.8947368421052632,0.0828
0.06771255060728745,0.9291497975708503,0.0931
0.04959514170040486,0.9564777327935222,0.103
0.037651821862348174,0.9615384615384615,0.114
0.030364372469635626,0.9726720647773279,0.124
0.025101214574898785,0.9676113360323886,0.135
0.021558704453441296,0.9888663967611336,0.145
0.0194331983805668,0.9827935222672065,0.155
0.018218623481781375,1.0060728744939271,0.166
0.017105263157894735,0.9898785425101214,0.176
0.016599190283400813,0.9919028340080972,0.186
0.016093117408906885,0.9827935222672065,0.197
0.015991902834008098,0.9939271255060729,0.207
