A,P,time
1.0,0.0,0.0
0.6939782823297137,0.27048371174728536,86.92
0.562685093780849,0.403751233958539,174.0
0.4698914116485686,0.49457058242843044,261.0
0.40078973346495567,0.5597235932872655,348.0
0.35044422507403755,0.616979269496545,435.0
0.3020730503455084,0.6574531095755184,522.0
0.2675222112537019,0.6900296150049359,608.0
0.24086870681145114,0.723593287265548,695.0
0.21224086870681147,0.7482724580454098,782.0
0.18953603158933863,0.7739387956564661,869.0
0.16979269496544916,0.7936821322803556,956.0
0.1520236920039487,0.8084896347482725,1043.0
0.13919052319842054,0.8282329713721619,1130.0
0.12635735439289242,0.8450148075024679,1217.0
0.11451135241855875,0.8460019743336624,1304.0
0.10463968410661402,0.8627838104639685,1391.0
0.09595261599210267,0.8746298124383022,1478.0
0.08746298124383022,0.8766041461006912,1565.0
0.07897334649555776,0.8854886475814414,1652.0
0.07334649555774927,0.8795656465942745,1738.0
0.06781836130306022,0.8904244817374137,1825.0
0.06327739387956566,0.9101678183613032,1912.0
0.05873642645607108,0.9052319842053308,1999.0
0.0547877591312932,0.897334649555775,2086.0
0.051826258637709774,0.9081934846989143,2173.0
0.04856860809476802,0.9091806515301087,2260.0
