A,P
1.0,0.0
0.18181818181818182,0.17882117882117884
0.14685314685314685,0.32767232767232773
0.11988011988011989,0.4565434565434566
0.09710289710289711,0.5674325674325674
0.07762237762237764,0.6383616383616384
0.06283716283716284,0.7042957042957043
0.051048951048951054,0.7572427572427574
0.04155844155844156,0.8021978021978023
0.03416583416583417,0.8541458541458542
0.027972027972027975,0.8821178821178822
0.02277722277722278,0.9050949050949052
0.018781218781218783,0.9090909090909092
0.015384615384615387,0.9310689310689312
0.013186813186813189,0.9380619380619382
0.01128871128871129,0.9460539460539461
0.00976023976023976,0.9640359640359641
0.008441558441558441,0.9520479520479521
