A,P,time
1.0,0.0,0.0
0.8805970149253732,0.10348258706467663,2.452
0.7970149253731345,0.20000000000000004,4.904
0.6945273631840796,0.2845771144278607,7.357
0.6238805970149255,0.36616915422885576,9.809
0.5522388059701494,0.43383084577114434,12.26
0.4875621890547264,0.500497512437811,14.71
0.4348258706467662,0.5502487562189056,17.17
0.3860696517412936,0.5990049751243781,19.62
0.33830845771144286,0.6477611940298509,22.07
0.3064676616915423,0.683582089552239,24.52
0.2676616915422886,0.7243781094527364,26.97
0.2437810945273632,0.7393034825870648,29.43
0.21592039800995028,0.7761194029850748,31.88
0.1940298507462687,0.7970149253731345,34.33
0.17213930348258707,0.8029850746268659,36.78
0.1592039800995025,0.8328358208955224,39.24
0.14228855721393036,0.8437810945273633,41.69
0.1283582089552239,0.8597014925373135,44.14
0.11940298507462688,0.8696517412935324,46.59
0.10845771144278608,0.8825870646766171,49.04
0.09950248756218907,0.8915422885572141,51.5
0.09263681592039802,0.9044776119402986,53.95
0.08636815920398011,0.9044776119402986,56.4
0.08139303482587065,0.9114427860696519,58.85
0.07542288557213932,0.9034825870646768,61.31
0.07054726368159205,0.9303482587064679,63.76
0.06786069651741294,0.9213930348258708,66.21
