A,P
1.0,0.0
0.8434695912263211,0.1326021934197408
0.7068793619142573,0.26819541375872386
0.6011964107676969,0.38185443668993024
0.5014955134596212,0.47856430707876374
0.42073778664007977,0.560319042871386
0.35792622133599206,0.6221335992023929
0.29710867397806584,0.6799601196410769
0.25124626121635096,0.7337986041874378
0.21335992023928219,0.7836490528414757
0.1794616151545364,0.8185443668993021
0.15254237288135594,0.8444666001994019
0.127617148554337,0.8614157527417747
0.10967098703888337,0.8883349950149553
0.09002991026919244,0.8993020937188436
0.07587238285144567,0.9032901296111666
0.06450648055832503,0.9232303090727818
0.053938185443669004,0.9451645064805584
0.04626121635094716,0.9481555333998006
0.037986041874376875,0.9541375872382852
0.03290129611166501,0.9601196410767697
0.02721834496510469,0.9621136590229313
0.023030907278165504,0.9670987038883351
0.01964107676969093,0.9700897308075773
