P,A
0.0,1.0
0.177598385469223,0.8244197780020182
0.31786074672048437,0.691220988900101
0.4308779011099899,0.5701311806256306
0.5267406659939455,0.47527749747729564
0.6034308779011099,0.39656912209889
0.6700302724520687,0.33501513622603435
0.715438950554995,0.28052472250252275
0.7547931382441978,0.2391523713420787
0.7921291624621595,0.20282542885973764
0.8304742684157417,0.17457114026236123
0.8496468213925328,0.1503531786074672
0.8688193743693239,0.1301715438950555
0.8748738647830474,0.11200807265388496
0.9041372351160444,0.0987891019172553
0.9192734611503532,0.08789101917255297
0.9263370332996973,0.07719475277497477
0.9293642785065591,0.0693239152371342
0.9424823410696267,0.0632694248234107
0.9455095862764885,0.05761856710393542
0.9465186680121089,0.053279515640766904
