A,P,time
1.0,0.0,0.0
0.9061553985872856,0.09081735620585267,0.0394
0.8183652875882947,0.18062563067608475,0.0789
0.7235116044399597,0.2694248234106963,0.118
0.6397578203834511,0.35620585267406657,0.158
0.562058526740666,0.43693239152371344,0.197
0.4883955600403633,0.5025227043390514,0.237
0.42179616548940463,0.5721493440968718,0.276
0.35116044399596363,0.6387487386478304,0.315
0.29465186680121086,0.6992936427850656,0.355
0.24318869828456105,0.7588294651866802,0.394
0.19677093844601415,0.81029263370333,0.434
0.1584258324924319,0.8425832492431886,0.473
0.12613521695257315,0.8698284561049445,0.513
0.09868819374369324,0.8980827447023209,0.552
0.07729566094853683,0.9283551967709385,0.591
0.06074672048435923,0.9545913218970736,0.631
0.04772956609485369,0.9687184661957619,0.67
0.037739656912209894,0.9636730575176589,0.71
0.03067608476286579,0.970736629667003,0.749
0.0248234106962664,0.9959636730575177,0.789
0.020585267406659943,0.9828456104944501,0.828
