P,A
0.0,1.0
0.02337662337662338,0.9440559440559441
0.04655344655344656,0.9210789210789212
0.06983016983016985,0.8961038961038962
0.09540459540459542,0.8741258741258742
0.11988011988011989,0.8631368631368632
0.14485514485514486,0.8291708291708292
0.17082917082917087,0.7952047952047954
0.19980019980019983,0.7822177822177824
0.2277722277722278,0.7432567432567433
0.2547452547452548,0.7192807192807193
0.28771228771228774,0.6883116883116883
0.3186813186813187,0.6573426573426574
0.3516483516483517,0.6293706293706295
0.3866133866133867,0.5874125874125874
0.4215784215784216,0.5534465534465536
0.4565434565434566,0.5144855144855146
0.5074925074925075,0.47752247752247756
0.5464535464535466,0.43256743256743263
0.5914085914085915,0.3816183816183817
0.6493506493506495,0.3316683316683317
0.7132867132867133,0.2737262737262738
0.7862137862137863,0.19980019980019983
0.8601398601398602,0.1158841158841159
0.9550449550449551,0.03566433566433567
0.9870129870129871,0.007832167832167832
0.9950049950049951,0.005194805194805195
0.9930069930069931,0.005014985014985015
0.9850149850149851,0.004965034965034965
0.9940059940059941,0.005044955044955045
