A,P,time
1.0,0.0,0.0
0.9012096774193549,0.05151209677419355,0.0251
0.8568548387096774,0.10282258064516128,0.0502
0.7953629032258065,0.15524193548387097,0.0753
0.75,0.20463709677419356,0.1
0.7046370967741935,0.2590725806451613,0.125
0.655241935483871,0.3034274193548387,0.151
0.6068548387096774,0.3497983870967742,0.176
0.5584677419354839,0.39818548387096775,0.201
0.5100806451612904,0.4485887096774194,0.226
0.467741935483871,0.49193548387096775,0.251
0.4183467741935484,0.5403225806451614,0.276
0.37701612903225806,0.5826612903225806,0.301
0.33870967741935487,0.6300403225806451,0.326
0.29637096774193544,0.6713709677419355,0.351
0.25806451612903225,0.7127016129032258,0.376
0.22278225806451613,0.7469758064516129,0.401
0.19254032258064516,0.7842741935483871,0.427
0.1622983870967742,0.8125000000000001,0.452
0.13508064516129034,0.8407258064516129,0.477
0.11391129032258066,0.8629032258064516,0.502
0.09102822580645162,0.9022177419354839,0.527
0.07379032258064516,0.9223790322580646,0.552
0.05967741935483871,0.9375000000000001,0.577
0.04909274193548387,0.9425403225806452,0.602
0.03951612903225806,0.9596774193548386,0.627
0.03245967741935484,0.9637096774193548,0.652
0.026814516129032257,0.9677419354838709,0.677
0.02247983870967742,0.9727822580645161,0.703
0.019254032258064515,0.9879032258064516,0.728
0.01713709677419355,0.9959677419354839,0.753
0.015221774193548388,0.9909274193548387,0.778
0.013810483870967743,0.9949596774193549,0.803
0.012701612903225806,0.9838709677419355,0.828
