P,A
0.0,1.0
0.018662674650698603,0.9041916167664671
0.03802395209580838,0.8882235528942116
0.057085828343313376,0.8612774451097804
0.07674650698602795,0.8542914171656687
0.09730538922155689,0.8293413173652694
0.11676646706586827,0.7974051896207586
0.13872255489021956,0.7894211576846307
0.1596806387225549,0.7654690618762475
0.18263473053892215,0.7504990019960079
0.20259481037924154,0.7225548902195609
0.22754491017964074,0.6976047904191617
0.24750499001996007,0.6716566866267466
0.2764471057884232,0.6497005988023953
0.29840319361277445,0.625748502994012
0.3273453093812375,0.5998003992015968
0.3522954091816367,0.5758483033932136
0.38023952095808383,0.5489021956087825
0.41217564870259477,0.5159680638722555
0.43912175648702595,0.49001996007984033
0.46506986027944114,0.4640718562874252
0.5039920159680639,0.42614770459081835
0.5409181636726548,0.39620758483033935
0.5738522954091816,0.35728542914171657
0.6157684630738522,0.3203592814371258
0.657684630738523,0.28243512974051893
0.6936127744510977,0.23952095808383234
0.7495009980039921,0.19161676646706588
0.8133732534930139,0.13972055888223553
0.8652694610778443,0.08712574850299401
0.9391217564870259,0.03982035928143712
0.9750499001996008,0.011676646706586826
0.9960079840319361,0.002624750499001996
1.001996007984032,0.0
0.998003992015968,0.0
0.9970059880239521,0.0
1.0069860279441116,0.0
