P,A
2.431325301204819,0.0
1.8554216867469882,0.48915662650602415
1.6843373493975904,0.6771084337349399
1.5831325301204822,0.7759036144578314
1.5325301204819277,0.8385542168674699
1.4843373493975904,0.8867469879518073
1.4602409638554217,0.9012048192771085
1.4481927710843374,0.9228915662650603
1.4120481927710844,0.9445783132530121
1.4024096385542169,0.9638554216867471
1.3951807228915662,0.9662650602409639
1.3975903614457832,0.9686746987951809
1.3927710843373493,0.9686746987951809
1.3542168674698798,1.0
1.3686746987951808,1.0
1.3566265060240963,0.9975903614457832
