P,A
0.0,1.0
0.026526526526526525,0.9539539539539539
0.053653653653653655,0.92992992992993
0.08148148148148149,0.8998998998998999
0.11011011011011011,0.8558558558558559
0.13913913913913914,0.8348348348348348
0.1691691691691692,0.8058058058058059
0.20120120120120122,0.7667667667667668
0.23123123123123124,0.7397397397397397
0.2682682682682683,0.7047047047047047
0.3003003003003003,0.6656656656656657
0.34534534534534533,0.6346346346346347
0.37537537537537535,0.5915915915915916
0.4214214214214214,0.5525525525525526
0.4664664664664665,0.5115115115115115
0.5105105105105106,0.4634634634634635
0.5605605605605606,0.4144144144144144
0.6106106106106106,0.35735735735735735
0.6896896896896897,0.2952952952952953
0.7577577577577578,0.22622622622622623
0.8338338338338338,0.14014014014014015
0.950950950950951,0.04834834834834835
0.9769769769769769,0.007947947947947948
0.988988988988989,0.004944944944944945
0.993993993993994,0.004834834834834835
0.9879879879879879,0.004784784784784785
