A,P
1.0,0.0
0.08717693836978131,0.1312127236580517
0.07495029821073558,0.24254473161033796
0.06481113320079522,0.3389662027833002
0.05675944333996023,0.42445328031809143
0.04940357852882704,0.48807157057654077
0.04353876739562624,0.55168986083499
0.03836978131212724,0.6013916500994035
0.03389662027833002,0.6421471172962226
0.02982107355864811,0.6898608349900596
0.026242544731610338,0.7296222664015904
0.023558648111332008,0.7524850894632207
0.02107355864811133,0.7842942345924454
0.018588469184890658,0.8051689860834991
0.016799204771371767,0.8081510934393638
0.015109343936381709,0.8320079522862822
0.013618290258449305,0.8469184890656063
0.012226640159045725,0.8697813121272365
0.011133200795228629,0.8608349900596421
0.00989065606361829,0.8757455268389662
0.009065606361829025,0.8817097415506958
0.008141153081510933,0.8966202783300199
0.007564612326043737,0.9035785288270378
0.0068190854870775345,0.904572564612326
0.006371769383697813,0.9165009940357853
0.005834990059642147,0.911530815109344
0.005367793240556661,0.9224652087475149
0.004980119284294234,0.9244532803180915
0.004622266401590457,0.9343936381709741
0.004333996023856859,0.9363817097415507
