A,P,time
0.0,1.0120967741935485,0.0
0.05816532258064516,0.905241935483871,0.75
0.11592741935483872,0.8427419354838709,1.501
0.17741935483870966,0.7822580645161291,2.251
0.2338709677419355,0.7258064516129032,3.002
0.2923387096774193,0.6723790322580646,3.752
0.3477822580645161,0.6229838709677419,4.502
0.40423387096774194,0.5645161290322581,5.253
0.46370967741935487,0.5040322580645161,6.003
0.5110887096774194,0.4566532258064516,6.754
0.5695564516129031,0.40120967741935487,7.504
0.6159274193548387,0.3508064516129032,8.254
0.6653225806451614,0.3074596774193548,9.005
0.7066532258064516,0.2600806451612903,9.755
0.7570564516129032,0.2157258064516129,10.51
0.7913306451612904,0.18044354838709678,11.26
0.8336693548387096,0.14314516129032256,12.01
0.8709677419354839,0.11391129032258066,12.76
0.8971774193548387,0.08608870967741936,13.51
0.9314516129032259,0.06481854838709677,14.26
0.9425403225806452,0.04798387096774194,15.01
0.9576612903225806,0.03407258064516129,15.76
0.9637096774193548,0.025100806451612903,16.51
0.9768145161290323,0.018245967741935487,17.26
1.0,0.013508064516129032,18.01
0.9909274193548387,0.01028225806451613,18.76
