A,P,time
1.0,0.0,0.0
0.9366197183098592,0.060663983903420524,316.0
0.8712273641851107,0.11971830985915492,633.0
0.8158953722334005,0.17806841046277666,949.0
0.7655935613682092,0.23843058350100602,1266.0
0.7092555331991951,0.2917505030181086,1582.0
0.641851106639839,0.3460764587525151,1898.0
0.5935613682092555,0.4064386317907445,2215.0
0.5291750503018109,0.46478873239436624,2531.0
0.47484909456740443,0.5181086519114688,2848.0
0.4336016096579477,0.5674044265593561,3164.0
0.3853118712273642,0.6146881287726358,3480.0
0.33501006036217307,0.6690140845070423,3797.0
0.28470824949698187,0.7193158953722334,4113.0
0.2414486921529175,0.7484909456740443,4430.0
0.20321931589537226,0.7977867203219317,4746.0
0.16700201207243462,0.8390342052313883,5062.0
0.1348088531187123,0.8672032193158954,5379.0
0.10663983903420522,0.892354124748491,5695.0
0.0829979879275654,0.9144869215291751,6012.0
0.0641851106639839,0.9366197183098592,6328.0
0.04909456740442656,0.9587525150905433,6644.0
0.037826961770623745,0.9668008048289738,6961.0
0.029678068410462777,0.9748490945674044,7277.0
0.02404426559356137,0.9758551307847082,7594.0
0.02002012072434608,0.9808853118712273,7910.0
