A,P,time
1.0,0.0,0.0
0.918,0.0631,588.0
0.85,0.129,1175.0
0.783,0.194,1763.0
0.719,0.261,2350.0
0.65,0.325,2938.0
0.59,0.388,3525.0
0.528,0.446,4113.0
0.474,0.514,4700.0
0.416,0.56,5288.0
0.358,0.62,5876.0
0.307,0.68,6463.0
0.254,0.72,7051.0
0.208,0.778,7638.0
0.163,0.832,8226.0
0.125,0.861,8813.0
0.0956,0.898,9401.0
0.0678,0.928,9989.0
0.0469,0.956,10576.0
0.0313,0.972,11164.0
0.0205,0.972,11751.0
0.0132,0.974,12339.0
0.00821,0.991,12926.0
0.00518,0.99,13514.0
0.00324,0.999,14101.0
0.00194,0.997,14689.0
