A,P
1.0,0.0
0.039719157472417256,0.12537612838515547
0.03490471414242728,0.23570712136409228
0.030190571715145435,0.33099297893681046
0.02668004012036108,0.4172517552657974
0.02357071213640923,0.49047141424272817
0.020260782347041123,0.5526579739217653
0.018054162487462385,0.6058174523570712
0.015747241725175526,0.6539618856569709
0.013640922768304914,0.6980942828485456
0.012036108324974926,0.7211634904714143
0.010832497492477432,0.7632898696088265
0.00937813440320963,0.7883650952858576
0.008385155466399197,0.8094282848545638
0.0073119358074222665,0.8425275827482447
0.006539618856569709,0.8665997993981945
0.005827482447342026,0.8716148445336008
0.0050852557673019055,0.8956870611835507
0.004503510531594784,0.8996990972918757
0.004042126379137412,0.9137412236710131
0.003600802407221665,0.925777331995988
0.0032196589769307926,0.9327983951855567
0.002848545636910732,0.9247743229689067
0.0025576730190571715,0.9348044132397192
0.0023269809428284856,0.9578736208625878
0.0020762286860581745,0.954864593781344
0.001885656970912738,0.9618856569709127
0.0017051153460381143,0.9638916750250752
0.0015747241725175528,0.966900702106319
0.001444332998996991,0.9578736208625878
0.0013139418254764293,0.9699097291875627
